127.0.0.1 - - [28/Nov/2015:22:54:38 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,jquery-ui-core,jquery-&load%5B%5D=ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,dashboard,underscore,customize-base,customize-loader,thickbox,plugin-instal&load%5B%5D=l,shortcode,media-upload,svg-painter,heartbeat,wp-auth-check,word-count,wplink&ver=4.1.1 HTTP/1.1" 200 58521
127.0.0.1 - - [28/Nov/2015:22:54:38 +0000] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 200 15238
127.0.0.1 - - [28/Nov/2015:22:54:38 +0000] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.1" 200 1691
127.0.0.1 - - [28/Nov/2015:22:54:55 +0000] "GET /wp-admin/themes.php HTTP/1.1" 200 45188
127.0.0.1 - - [28/Nov/2015:22:54:55 +0000] "GET /wp-content/themes/sora%20new/screenshot.png HTTP/1.1" 200 450767
127.0.0.1 - - [28/Nov/2015:22:54:55 +0000] "GET /wp-content/themes/dorothy/screenshot.png HTTP/1.1" 200 304769
127.0.0.1 - - [28/Nov/2015:22:54:55 +0000] "GET /wp-content/themes/twentyfifteen/screenshot.png HTTP/1.1" 200 376628
127.0.0.1 - - [28/Nov/2015:22:54:55 +0000] "GET /wp-content/themes/sora_magic/screenshot.png HTTP/1.1" 200 450767
127.0.0.1 - - [28/Nov/2015:22:54:55 +0000] "GET /wp-content/themes/sora%20new%20strippedback/screenshot.png HTTP/1.1" 200 450767
127.0.0.1 - - [28/Nov/2015:22:54:55 +0000] "GET /wp-content/themes/sora%20theme/screenshot.png HTTP/1.1" 200 450767
127.0.0.1 - - [28/Nov/2015:22:54:55 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,thickbox,underscore,backbone,wp-util,wp-backbone,theme,customize-base,customize-loader,svg-painter,&load%5B%5D=heartbeat,wp-auth-check&ver=4.1.1 HTTP/1.1" 200 37634
127.0.0.1 - - [28/Nov/2015:22:55:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [28/Nov/2015:22:55:51 +0000] "GET /wp-admin/themes.php HTTP/1.1" 200 16113
127.0.0.1 - - [28/Nov/2015:22:55:59 +0000] "GET /wp-admin/themes.php HTTP/1.1" 200 45200
127.0.0.1 - - [28/Nov/2015:22:55:59 +0000] "GET /wp-content/themes/sora%20new/library/images/custom-post-icon.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:55:59 +0000] "GET /wp-includes/js/thickbox/thickbox.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:55:59 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,thickbox,underscore,backbone,wp-util,wp-backbone,theme,customize-base,customize-loader,svg-painter,&load%5B%5D=heartbeat,wp-auth-check&ver=4.1.1 HTTP/1.1" 200 37634
127.0.0.1 - - [28/Nov/2015:22:55:59 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load=dashicons,admin-bar,wp-admin,buttons,wp-auth-check&ver=4.1.1 HTTP/1.1" 200 84751
127.0.0.1 - - [28/Nov/2015:22:55:59 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,json2&ver=4.1.1 HTTP/1.1" 200 41172
127.0.0.1 - - [28/Nov/2015:22:55:59 +0000] "GET /wp-content/themes/sora%20theme/screenshot.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:55:59 +0000] "GET /wp-content/themes/sora%20new%20strippedback/screenshot.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:55:59 +0000] "GET /wp-content/themes/sora_magic/screenshot.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:55:59 +0000] "GET /wp-content/themes/dorothy/screenshot.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:55:59 +0000] "GET /wp-content/themes/twentyfifteen/screenshot.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:55:59 +0000] "GET /wp-content/themes/sora%20new/screenshot.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:55:59 +0000] "GET /wp-content/plugins/wponlinebackup/images/icon32.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:55:59 +0000] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:56:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [28/Nov/2015:22:58:27 +0000] "GET / HTTP/1.1" 200 30916
127.0.0.1 - - [28/Nov/2015:22:58:27 +0000] "GET /wp-includes/css/admin-bar.min.css HTTP/1.1" 200 18806
127.0.0.1 - - [28/Nov/2015:22:58:27 +0000] "GET /wp-includes/js/admin-bar.min.js HTTP/1.1" 200 6828
127.0.0.1 - - [28/Nov/2015:22:58:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [28/Nov/2015:22:58:27 +0000] "GET /wp-content/themes/sora%20new/library/images/linkedin.png HTTP/1.1" 404 252
127.0.0.1 - - [28/Nov/2015:22:58:27 +0000] "GET /wp-content/themes/sora%20new/library/images/twitter.png HTTP/1.1" 404 251
127.0.0.1 - - [28/Nov/2015:22:58:27 +0000] "GET /wp-content/themes/sora%20new/library/images/facebook.png HTTP/1.1" 404 252
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-includes/css/dashicons.min.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-includes/css/admin-bar.min.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-content/plugins/contact-form-7/includes/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-content/themes/sora%20new/library/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-content/themes/sora%20new/library/css/slicknav.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-includes/js/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-content/themes/sora%20new/library/css/sora_style.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-content/themes/sora%20new/library/images/Logo.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-includes/js/admin-bar.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-content/themes/sora%20new/library/images/treatments/Face.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-content/themes/sora%20new/library/js/scripts.js HTTP/1.1" 200 22508
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-includes/js/comment-reply.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET / HTTP/1.1" 200 30916
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-content/themes/sora%20new/library/js/libs/modernizr.custom.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-content/themes/sora%20new/library/js/jquery.slicknav.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-content/plugins/contact-form-7/includes/js/scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-content/themes/sora%20new/library/backjs/jquery.backstretch.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-content/themes/sora%20new/library/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-content/themes/sora%20new/library/js/jquery.fullPage.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:32 +0000] "GET /wp-content/themes/sora%20new/library/images/treatments/cheeks.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:33 +0000] "GET /wp-content/themes/sora%20new/library/images/linkedin.png HTTP/1.1" 404 252
127.0.0.1 - - [28/Nov/2015:22:58:33 +0000] "GET /wp-content/themes/sora%20new/library/images/facebook.png HTTP/1.1" 404 252
127.0.0.1 - - [28/Nov/2015:22:58:33 +0000] "GET /wp-content/themes/sora%20new/library/images/twitter.png HTTP/1.1" 404 251
127.0.0.1 - - [28/Nov/2015:22:58:33 +0000] "GET /wp-content/themes/sora%20new/library/backgrounds/About-us.jpg HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:33 +0000] "GET /wp-content/themes/sora%20new/library/backgrounds/pricelist_.jpg HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:33 +0000] "GET /wp-content/themes/sora%20new/library/backgrounds/whychose2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:33 +0000] "GET /wp-content/themes/sora%20new/library/backgrounds/homepage1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:22:58:33 +0000] "GET /wp-content/themes/sora%20new/favicon.png HTTP/1.1" 200 1223
127.0.0.1 - - [28/Nov/2015:23:16:26 +0000] "GET / HTTP/1.1" 200 30916
127.0.0.1 - - [28/Nov/2015:23:16:31 +0000] "GET /wp-content/themes/sora%20new/library/js/scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:16:31 +0000] "GET /wp-content/themes/sora%20new/library/images/linkedin.png HTTP/1.1" 404 252
127.0.0.1 - - [28/Nov/2015:23:16:31 +0000] "GET /wp-content/themes/sora%20new/library/images/facebook.png HTTP/1.1" 404 252
127.0.0.1 - - [28/Nov/2015:23:16:31 +0000] "GET /wp-content/themes/sora%20new/library/images/twitter.png HTTP/1.1" 404 251
127.0.0.1 - - [28/Nov/2015:23:18:40 +0000] "GET /SRDB HTTP/1.1" 404 202
127.0.0.1 - - [28/Nov/2015:23:18:38 +0000] "GET / HTTP/1.1" 200 16442
127.0.0.1 - - [28/Nov/2015:23:23:30 +0000] "GET / HTTP/1.1" 200 27347
127.0.0.1 - - [28/Nov/2015:23:23:35 +0000] "GET /wp-content/themes/sora%20new/library/js/scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:36 +0000] "GET /wp-content/themes/sora%20new/library/images/linkedin.png HTTP/1.1" 404 252
127.0.0.1 - - [28/Nov/2015:23:23:36 +0000] "GET /wp-content/themes/sora%20new/library/images/twitter.png HTTP/1.1" 404 251
127.0.0.1 - - [28/Nov/2015:23:23:36 +0000] "GET /wp-content/themes/sora%20new/library/images/facebook.png HTTP/1.1" 404 252
127.0.0.1 - - [28/Nov/2015:23:23:52 +0000] "GET /wp-content/plugins/contact-form-7/includes/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:52 +0000] "GET /wp-content/themes/sora%20new/library/css/slicknav.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:52 +0000] "GET /wp-content/themes/sora%20new/library/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:52 +0000] "GET /wp-content/themes/sora%20new/library/css/sora_style.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:52 +0000] "GET /wp-includes/js/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:52 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:52 +0000] "GET /wp-content/themes/sora%20new/library/js/libs/modernizr.custom.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:52 +0000] "GET /wp-content/themes/sora%20new/library/images/Logo.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:52 +0000] "GET / HTTP/1.1" 200 27347
127.0.0.1 - - [28/Nov/2015:23:23:52 +0000] "GET /wp-content/themes/sora%20new/library/js/scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:52 +0000] "GET /wp-content/themes/sora%20new/library/images/treatments/Face.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:52 +0000] "GET /wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:52 +0000] "GET /wp-content/plugins/contact-form-7/includes/js/scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:52 +0000] "GET /wp-includes/js/comment-reply.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:52 +0000] "GET /wp-content/themes/sora%20new/library/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:52 +0000] "GET /wp-content/themes/sora%20new/library/backjs/jquery.backstretch.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:52 +0000] "GET /wp-content/themes/sora%20new/library/js/jquery.fullPage.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:52 +0000] "GET /wp-content/themes/sora%20new/library/js/jquery.slicknav.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:52 +0000] "GET /wp-content/themes/sora%20new/library/images/treatments/cheeks.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:53 +0000] "GET /wp-content/themes/sora%20new/library/images/facebook.png HTTP/1.1" 404 252
127.0.0.1 - - [28/Nov/2015:23:23:53 +0000] "GET /wp-content/themes/sora%20new/library/images/linkedin.png HTTP/1.1" 404 252
127.0.0.1 - - [28/Nov/2015:23:23:53 +0000] "GET /wp-content/themes/sora%20new/library/images/twitter.png HTTP/1.1" 404 251
127.0.0.1 - - [28/Nov/2015:23:23:53 +0000] "GET /wp-content/themes/sora%20new/library/backgrounds/homepage1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:53 +0000] "GET /wp-content/themes/sora%20new/library/backgrounds/About-us.jpg HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:53 +0000] "GET /wp-content/themes/sora%20new/library/backgrounds/pricelist_.jpg HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:53 +0000] "GET /wp-content/themes/sora%20new/library/backgrounds/whychose2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:23:53 +0000] "GET /wp-content/themes/sora%20new/favicon.png HTTP/1.1" 200 1223
127.0.0.1 - - [28/Nov/2015:23:24:56 +0000] "GET /wp-content/themes/sora%20new/favicon.png HTTP/1.1" 200 1223
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET / HTTP/1.1" 200 27347
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/plugins/contact-form-7/includes/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/themes/sora%20new/library/css/slicknav.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/themes/sora%20new/library/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/themes/sora%20new/library/css/sora_style.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-includes/js/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/themes/sora%20new/library/js/libs/modernizr.custom.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-includes/js/comment-reply.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/plugins/contact-form-7/includes/js/scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/themes/sora%20new/library/js/scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/themes/sora%20new/library/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/themes/sora%20new/library/backjs/jquery.backstretch.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/themes/sora%20new/library/js/jquery.fullPage.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/themes/sora%20new/library/js/jquery.slicknav.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/themes/sora%20new/library/images/Logo.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/themes/sora%20new/library/images/treatments/Face.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/themes/sora%20new/library/images/treatments/cheeks.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/themes/sora%20new/library/images/linkedin.png HTTP/1.1" 404 252
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/themes/sora%20new/library/images/twitter.png HTTP/1.1" 404 251
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/themes/sora%20new/library/images/facebook.png HTTP/1.1" 404 252
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/themes/sora%20new/library/backgrounds/pricelist_.jpg HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/themes/sora%20new/library/backgrounds/homepage1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/themes/sora%20new/library/backgrounds/About-us.jpg HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/themes/sora%20new/library/backgrounds/whychose2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:24:57 +0000] "GET /wp-content/themes/sora%20new/favicon.png HTTP/1.1" 200 1223
127.0.0.1 - - [28/Nov/2015:23:24:54 +0000] "GET / HTTP/1.1" 200 20226
127.0.0.1 - - [28/Nov/2015:23:25:25 +0000] "GET /wp-admin HTTP/1.1" 301 235
127.0.0.1 - - [28/Nov/2015:23:25:25 +0000] "GET /wp-admin/ HTTP/1.1" 302 -
127.0.0.1 - - [28/Nov/2015:23:25:25 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Fsora.local%2Fwp-admin%2F&reauth=1 HTTP/1.1" 200 2538
127.0.0.1 - - [28/Nov/2015:23:25:33 +0000] "POST /wp-login.php HTTP/1.1" 302 -
127.0.0.1 - - [28/Nov/2015:23:25:33 +0000] "GET /wp-admin/ HTTP/1.1" 200 44345
127.0.0.1 - - [28/Nov/2015:23:25:36 +0000] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.1" 200 1737
127.0.0.1 - - [28/Nov/2015:23:26:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [28/Nov/2015:23:27:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [28/Nov/2015:23:28:39 +0000] "GET /wp-admin/ HTTP/1.1" 302 -
127.0.0.1 - - [28/Nov/2015:23:28:39 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Fsora.local%2Fwp-admin%2F&reauth=1 HTTP/1.1" 200 2538
127.0.0.1 - - [28/Nov/2015:23:28:40 +0000] "GET /wp-includes/css/dashicons.min.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:28:40 +0000] "GET /wp-includes/css/buttons.min.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:28:40 +0000] "GET /wp-admin/css/login.min.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:28:40 +0000] "GET /wp-admin/images/wordpress-logo.svg?ver=20131107 HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:28:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 48
127.0.0.1 - - [28/Nov/2015:23:28:46 +0000] "POST /wp-login.php HTTP/1.1" 302 -
127.0.0.1 - - [28/Nov/2015:23:28:47 +0000] "GET /wp-admin/ HTTP/1.1" 200 44345
127.0.0.1 - - [28/Nov/2015:23:28:50 +0000] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.1" 200 1737
127.0.0.1 - - [28/Nov/2015:23:29:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [28/Nov/2015:23:31:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [28/Nov/2015:23:33:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [28/Nov/2015:23:34:38 +0000] "GET / HTTP/1.1" 200 35728
127.0.0.1 - - [28/Nov/2015:23:34:44 +0000] "GET /wp-content/themes/sora%20new/library/js/scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:34:44 +0000] "GET /wp-content/themes/sora%20new/library/images/linkedin.png HTTP/1.1" 404 252
127.0.0.1 - - [28/Nov/2015:23:34:44 +0000] "GET /wp-content/themes/sora%20new/library/images/twitter.png HTTP/1.1" 404 251
127.0.0.1 - - [28/Nov/2015:23:34:44 +0000] "GET /wp-content/themes/sora%20new/library/images/facebook.png HTTP/1.1" 404 252
127.0.0.1 - - [28/Nov/2015:23:35:01 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET /wp-content/themes/sora%20new/library/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET /wp-includes/css/dashicons.min.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET /wp-content/plugins/contact-form-7/includes/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET /wp-includes/css/admin-bar.min.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET /wp-content/themes/sora%20new/library/css/sora_style.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET /wp-includes/js/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET /wp-content/themes/sora%20new/library/js/libs/modernizr.custom.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET /wp-content/themes/sora%20new/library/images/Logo.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET /wp-content/themes/sora%20new/library/images/treatments/Face.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET /wp-content/themes/sora%20new/library/images/treatments/cheeks.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET /wp-includes/js/admin-bar.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET /wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET /wp-includes/js/comment-reply.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET /wp-content/plugins/contact-form-7/includes/js/scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET /wp-content/themes/sora%20new/library/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET /wp-content/themes/sora%20new/library/backjs/jquery.backstretch.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET /wp-content/themes/sora%20new/library/js/jquery.fullPage.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET /wp-content/themes/sora%20new/library/js/jquery.slicknav.min.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET / HTTP/1.1" 200 35728
127.0.0.1 - - [28/Nov/2015:23:35:03 +0000] "GET /wp-content/themes/sora%20new/library/js/scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:04 +0000] "GET /wp-content/themes/sora%20new/library/css/slicknav.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:05 +0000] "GET /wp-content/themes/sora%20new/library/images/twitter.png HTTP/1.1" 404 251
127.0.0.1 - - [28/Nov/2015:23:35:05 +0000] "GET /wp-content/themes/sora%20new/library/images/facebook.png HTTP/1.1" 404 252
127.0.0.1 - - [28/Nov/2015:23:35:05 +0000] "GET /wp-content/themes/sora%20new/library/images/linkedin.png HTTP/1.1" 404 252
127.0.0.1 - - [28/Nov/2015:23:35:05 +0000] "GET /wp-content/themes/sora%20new/library/backgrounds/homepage1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:05 +0000] "GET /wp-content/themes/sora%20new/library/backgrounds/About-us.jpg HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:05 +0000] "GET /wp-content/themes/sora%20new/library/backgrounds/pricelist_.jpg HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:05 +0000] "GET /wp-content/themes/sora%20new/library/backgrounds/whychose2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2015:23:35:09 +0000] "GET /wp-content/themes/sora%20new/favicon.png HTTP/1.1" 200 1223
127.0.0.1 - - [28/Nov/2015:23:37:01 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [28/Nov/2015:23:38:22 +0000] "GET / HTTP/1.1" 200 35728
